state_index,RegionCode,country_name,time_index,month,month_of_year,cases,observed,population,log_population,x_coord,y_coord
0,AT,Austria,28,2012-05-01,5,2.0,1,8408121.0,15.944708582491511,0.03106080547512504,-0.06278854045119749
0,AT,Austria,29,2012-06-01,6,3.0,1,8408121.0,15.944708582491511,0.03106080547512504,-0.06278854045119749
0,AT,Austria,30,2012-07-01,7,1.0,1,8408121.0,15.944708582491511,0.03106080547512504,-0.06278854045119749
0,AT,Austria,31,2012-08-01,8,3.0,1,8408121.0,15.944708582491511,0.03106080547512504,-0.06278854045119749
0,AT,Austria,32,2012-09-01,9,0.0,1,8408121.0,15.944708582491511,0.03106080547512504,-0.06278854045119749
0,AT,Austria,33,2012-10-01,10,2.0,1,8408121.0,15.944708582491511,0.03106080547512504,-0.06278854045119749
0,AT,Austria,34,2012-11-01,11,0.0,1,8408121.0,15.944708582491511,0.03106080547512504,-0.06278854045119749
0,AT,Austria,35,2012-12-01,12,0.0,1,8408121.0,15.944708582491511,0.03106080547512504,-0.06278854045119749
0,AT,Austria,36,2013-01-01,1,1.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,37,2013-02-01,2,7.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,38,2013-03-01,3,2.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,39,2013-04-01,4,8.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,40,2013-05-01,5,11.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,41,2013-06-01,6,4.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,42,2013-07-01,7,0.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,43,2013-08-01,8,4.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,44,2013-09-01,9,1.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,45,2013-10-01,10,7.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,46,2013-11-01,11,1.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,47,2013-12-01,12,5.0,1,8451860.0,15.949897093454064,0.03106080547512504,-0.06278854045119749
0,AT,Austria,48,2014-01-01,1,16.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,49,2014-02-01,2,9.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,50,2014-03-01,3,8.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,51,2014-04-01,4,4.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,52,2014-05-01,5,8.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,53,2014-06-01,6,20.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,54,2014-07-01,7,4.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,55,2014-08-01,8,0.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,56,2014-09-01,9,0.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,57,2014-10-01,10,3.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,58,2014-11-01,11,5.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,59,2014-12-01,12,17.0,1,8507786.0,15.956492302188561,0.03106080547512504,-0.06278854045119749
0,AT,Austria,60,2015-01-01,1,27.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,61,2015-02-01,2,22.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,62,2015-03-01,3,38.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,63,2015-04-01,4,39.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,64,2015-05-01,5,55.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,65,2015-06-01,6,35.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,66,2015-07-01,7,6.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,67,2015-08-01,8,3.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,68,2015-09-01,9,1.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,69,2015-10-01,10,0.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,70,2015-11-01,11,2.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,71,2015-12-01,12,2.0,1,8584926.0,15.965518432591065,0.03106080547512504,-0.06278854045119749
0,AT,Austria,72,2016-01-01,1,0.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,73,2016-02-01,2,0.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,74,2016-03-01,3,0.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,75,2016-04-01,4,2.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,76,2016-05-01,5,1.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,77,2016-06-01,6,1.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,78,2016-07-01,7,8.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,79,2016-08-01,8,2.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,80,2016-09-01,9,3.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,81,2016-10-01,10,3.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,82,2016-11-01,11,1.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,83,2016-12-01,12,4.0,1,8700471.0,15.978887720090441,0.03106080547512504,-0.06278854045119749
0,AT,Austria,84,2017-01-01,1,26.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,85,2017-02-01,2,29.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,86,2017-03-01,3,5.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,87,2017-04-01,4,2.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,88,2017-05-01,5,5.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,89,2017-06-01,6,1.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,90,2017-07-01,7,2.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,91,2017-08-01,8,2.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,92,2017-09-01,9,1.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,93,2017-10-01,10,2.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,94,2017-11-01,11,7.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,95,2017-12-01,12,1.0,1,8772865.0,15.987173992869474,0.03106080547512504,-0.06278854045119749
0,AT,Austria,96,2018-01-01,1,2.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,97,2018-02-01,2,5.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,98,2018-03-01,3,15.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,99,2018-04-01,4,15.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,100,2018-05-01,5,12.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,101,2018-06-01,6,6.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,102,2018-07-01,7,1.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,103,2018-08-01,8,3.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,104,2018-09-01,9,6.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,105,2018-10-01,10,0.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,106,2018-11-01,11,4.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,107,2018-12-01,12,1.0,1,8822267.0,15.992789424435015,0.03106080547512504,-0.06278854045119749
0,AT,Austria,108,2019-01-01,1,23.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,109,2019-02-01,2,29.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,110,2019-03-01,3,1.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,111,2019-04-01,4,24.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,112,2019-05-01,5,36.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,113,2019-06-01,6,8.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,114,2019-07-01,7,4.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,115,2019-08-01,8,7.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,116,2019-09-01,9,1.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,117,2019-10-01,10,2.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,118,2019-11-01,11,2.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
0,AT,Austria,119,2019-12-01,12,3.0,1,8858775.0,15.996919051171197,0.03106080547512504,-0.06278854045119749
1,BE,Belgium,0,2010-01-01,1,1.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,1,2010-02-01,2,0.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,2,2010-03-01,3,1.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,3,2010-04-01,4,7.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,4,2010-05-01,5,4.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,5,2010-06-01,6,4.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,6,2010-07-01,7,3.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,7,2010-08-01,8,9.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,8,2010-09-01,9,1.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,9,2010-10-01,10,0.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,10,2010-11-01,11,0.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,11,2010-12-01,12,0.0,1,10839905.0,16.198744790099735,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,12,2011-01-01,1,0.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,13,2011-02-01,2,3.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,14,2011-03-01,3,59.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,15,2011-04-01,4,53.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,16,2011-05-01,5,121.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,17,2011-06-01,6,94.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,18,2011-07-01,7,44.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,19,2011-08-01,8,14.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,20,2011-09-01,9,6.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,21,2011-10-01,10,0.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,22,2011-11-01,11,13.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,23,2011-12-01,12,8.0,1,11000638.0,16.21346382908071,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,24,2012-01-01,1,6.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,25,2012-02-01,2,7.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,26,2012-03-01,3,3.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,27,2012-04-01,4,4.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,28,2012-05-01,5,9.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,29,2012-06-01,6,8.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,30,2012-07-01,7,4.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,31,2012-08-01,8,1.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,32,2012-09-01,9,3.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,33,2012-10-01,10,1.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,34,2012-11-01,11,4.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,35,2012-12-01,12,1.0,1,11075889.0,16.2202811415543,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,36,2013-01-01,1,2.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,37,2013-02-01,2,1.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,38,2013-03-01,3,4.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,39,2013-04-01,4,4.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,40,2013-05-01,5,9.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,41,2013-06-01,6,3.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,42,2013-07-01,7,2.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,43,2013-08-01,8,1.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,44,2013-09-01,9,2.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,45,2013-10-01,10,1.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,46,2013-11-01,11,1.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,47,2013-12-01,12,1.0,1,11137974.0,16.225870908778155,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,48,2014-01-01,1,1.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,49,2014-02-01,2,1.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,50,2014-03-01,3,4.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,51,2014-04-01,4,8.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,52,2014-05-01,5,29.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,53,2014-06-01,6,0.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,54,2014-07-01,7,0.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,55,2014-08-01,8,1.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,56,2014-09-01,9,2.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,57,2014-10-01,10,2.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,58,2014-11-01,11,4.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,59,2014-12-01,12,6.0,1,11180840.0,16.229712157036953,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,60,2015-01-01,1,5.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,61,2015-02-01,2,5.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,62,2015-03-01,3,4.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,63,2015-04-01,4,2.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,64,2015-05-01,5,11.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,65,2015-06-01,6,2.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,66,2015-07-01,7,0.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,67,2015-08-01,8,0.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,68,2015-09-01,9,0.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,69,2015-10-01,10,3.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,70,2015-11-01,11,2.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,71,2015-12-01,12,1.0,1,11237274.0,16.234746846325073,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,72,2016-01-01,1,2.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,73,2016-02-01,2,5.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,74,2016-03-01,3,15.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,75,2016-04-01,4,10.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,76,2016-05-01,5,14.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,77,2016-06-01,6,7.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,78,2016-07-01,7,1.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,79,2016-08-01,8,0.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,80,2016-09-01,9,3.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,81,2016-10-01,10,0.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,82,2016-11-01,11,2.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,83,2016-12-01,12,3.0,1,11311117.0,16.241296605373027,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,84,2017-01-01,1,25.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,85,2017-02-01,2,45.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,86,2017-03-01,3,88.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,87,2017-04-01,4,28.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,88,2017-05-01,5,17.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,89,2017-06-01,6,23.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,90,2017-07-01,7,13.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,91,2017-08-01,8,0.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,92,2017-09-01,9,1.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,93,2017-10-01,10,0.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,94,2017-11-01,11,2.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,95,2017-12-01,12,1.0,1,11351727.0,16.24488044890705,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,96,2018-01-01,1,1.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,97,2018-02-01,2,6.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,98,2018-03-01,3,9.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,99,2018-04-01,4,10.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,100,2018-05-01,5,17.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,101,2018-06-01,6,14.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,102,2018-07-01,7,3.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,103,2018-08-01,8,11.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,104,2018-09-01,9,12.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,105,2018-10-01,10,4.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,106,2018-11-01,11,5.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,107,2018-12-01,12,3.0,1,11398589.0,16.249000133774523,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,108,2019-01-01,1,14.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,109,2019-02-01,2,78.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,110,2019-03-01,3,54.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,111,2019-04-01,4,29.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,112,2019-05-01,5,70.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,113,2019-06-01,6,55.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,114,2019-07-01,7,23.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,115,2019-08-01,8,9.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,116,2019-09-01,9,9.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,117,2019-10-01,10,20.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,118,2019-11-01,11,16.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
1,BE,Belgium,119,2019-12-01,12,5.0,1,11455519.0,16.253982180569253,-0.1597788891813635,0.03444225762614216
2,BG,Bulgaria,0,2010-01-01,1,2311.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,1,2010-02-01,2,2626.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,2,2010-03-01,3,5741.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,3,2010-04-01,4,4884.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,4,2010-05-01,5,3566.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,5,2010-06-01,6,1978.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,6,2010-07-01,7,502.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,7,2010-08-01,8,178.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,8,2010-09-01,9,67.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,9,2010-10-01,10,35.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,10,2010-11-01,11,52.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,11,2010-12-01,12,65.0,1,7421766.0,15.81992759221561,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,12,2011-01-01,1,0.0,1,7369431.0,15.812851056300401,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,13,2011-02-01,2,0.0,1,7369431.0,15.812851056300401,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,14,2011-03-01,3,9.0,1,7369431.0,15.812851056300401,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,15,2011-04-01,4,5.0,1,7369431.0,15.812851056300401,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,16,2011-05-01,5,14.0,1,7369431.0,15.812851056300401,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,17,2011-06-01,6,1.0,1,7369431.0,15.812851056300401,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,18,2011-07-01,7,0.0,1,7369431.0,15.812851056300401,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,19,2011-08-01,8,0.0,1,7369431.0,15.812851056300401,0.23716767570413266,-0.20421515583641883
2,BG,Bulgaria,20,2011-09-01,9,1.0,1,7369431.0,15.812851056300401,0.23716767570413266,-0.20421515583641883
